Timestamp,SystemCodeNumber,Capacity,Occupancy,IsSpecialDay,VehicleType,Latitude,Longitude,TrafficConditionNearby,QueueLength,OccupancyRate,BaselinePrice,DemandScore,DemandPrice,SmoothedDemandPrice
2016-10-04 13:29:00,Others-CCCPS119a,2803,581,0,car,26.14754061,91.72797041,1.0,7,0.20727791651801641,20.0,0.2626828398144845,21.576097038886907,21.584659293613985
2016-10-04 13:29:00,BHMBCCTHL01,387,331,0,car,26.14449459,91.73620513,1.0,7,0.8552971576227391,20.0,0.46020671834625315,22.76124031007752,22.77002583979328
2016-10-04 13:29:00,Shopping,1920,1432,0,cycle,26.15050395,91.73353109,1.0,9,0.7458333333333333,20.0,0.37468749999999995,22.248125,22.362083333333334
2016-10-04 13:29:00,BHMEURBRD01,470,450,0,car,26.14901995,91.7395035,1.0,8,0.9574468085106383,20.0,0.4906382978723405,22.943829787234044,22.971914893617022
2016-10-04 13:29:00,Others-CCCPS135a,3883,3184,0,bike,26.14749943,91.72800489,1.0,10,0.8199845480298739,20.0,0.3965104300798352,22.37906258047901,22.596935359258307
2016-10-04 13:29:00,Others-CCCPS8,1322,811,0,truck,26.14754886,91.72799519,1.0,8,0.613464447806354,20.0,0.335249621785174,22.011497730711042,22.222692889561273
2016-10-04 13:29:00,Others-CCCPS105a,2009,1459,0,car,26.14747299,91.72804914,1.0,8,0.726231956197113,20.0,0.41866600298656054,22.511996017919362,22.420457939273266
2016-10-04 13:29:00,Broad Street,690,648,0,cycle,26.13795775,91.74099445,1.0,8,0.9391304347826087,20.0,0.4340579710144927,22.604347826086958,22.745797101449273
2016-10-04 13:29:00,Others-CCCPS202,2937,1360,0,car,26.14749053,91.72799688,1.0,9,0.4630575417092271,20.0,0.33953013278855976,22.03718079673136,22.04630575417092
2016-10-04 13:29:00,Others-CCCPS98,3103,1273,0,cycle,26.14749998,91.72797778,1.0,8,0.4102481469545601,20.0,0.2735900741218176,21.641540444730907,21.649468256525946
2016-10-04 14:02:00,Others-CCCPS119a,2803,576,0,car,26.14754061,91.72797041,0.5,4,0.20549411344987514,20.0,0.21193364252586516,21.27160185515519,21.477952194077773
2016-10-04 14:02:00,Others-CCCPS8,1322,815,0,truck,26.14754886,91.72799519,0.5,4,0.6164901664145235,20.0,0.28555219364599094,21.713313161875945,22.011649016641453
2016-10-04 14:02:00,BHMNCPHST01,1200,757,0,car,26.14001386,91.73099967,0.5,5,0.6308333333333334,20.0,0.34008333333333335,22.0405,22.05
2016-10-04 14:02:00,Others-CCCPS202,2937,1352,0,car,26.14749053,91.72799688,0.5,5,0.4603336738168199,20.0,0.2884405856315969,21.73064351378958,21.936431733060946
2016-10-04 14:02:00,BHMNCPNST01,485,381,0,car,26.14004753,91.73097233,0.5,5,0.7855670103092783,20.0,0.3877319587628866,22.32639175257732,22.31443298969072
2016-10-04 14:02:00,Others-CCCPS98,3103,1262,0,car,26.14749998,91.72797778,0.5,5,0.40670319046084435,20.0,0.2723332259104093,21.633999355462457,21.642056074766355
2016-10-04 14:02:00,Others-CCCPS135a,3883,3145,0,truck,26.14749943,91.72800489,0.5,5,0.8099407674478496,20.0,0.34323976306979137,22.05943857841875,22.379938192119496
2016-10-04 14:02:00,BHMBCCMKT01,577,238,0,car,26.14453614,91.73617216,1.0,5,0.4124783362218371,20.0,0.3254766031195841,21.952859618717504,22.013864818024263
2016-10-04 14:02:00,Broad Street,690,639,0,car,26.13795775,91.74099445,1.0,6,0.9260869565217391,20.0,0.4795652173913044,22.877391304347825,22.705797101449274
2016-10-04 14:02:00,Shopping,1920,1430,0,car,26.15050395,91.73353109,0.5,5,0.7447916666666666,20.0,0.3739583333333334,22.24375,22.351666666666663
2016-10-04 14:02:00,Others-CCCPS105a,2009,1452,0,car,26.14747299,91.72804914,0.5,5,0.7227476356396217,20.0,0.36732205077152813,22.20393230462917,22.30990542558487
2016-10-04 14:02:00,BHMBCCTHL01,387,332,0,car,26.14449459,91.73620513,0.5,4,0.8578811369509044,20.0,0.4094315245478036,22.45658914728682,22.66279069767442
2016-10-04 14:02:00,BHMMBMMBX01,687,637,0,car,20.0000347,78.00000286,1.0,6,0.9272197962154294,20.0,0.4799126637554585,22.87947598253275,22.702474526928672
2016-10-04 14:02:00,BHMEURBRD01,470,446,0,car,26.14901995,91.7395035,0.5,4,0.948936170212766,20.0,0.43638297872340426,22.618297872340428,22.845531914893616
2016-10-04 14:29:00,BHMMBMMBX01,687,627,0,truck,20.0000347,78.00000286,0.5,4,0.9126637554585153,20.0,0.3749636098981077,22.249781659388645,22.68034934497817
2016-10-04 14:29:00,Others-CCCPS135a,3883,3113,0,bike,26.14749943,91.72800489,0.5,5,0.8016997167138811,20.0,0.3407674478496008,22.044604687097603,22.161035281998455
2016-10-04 14:29:00,Others-CCCPS202,2937,1318,0,car,26.14749053,91.72799688,0.5,5,0.44875723527408923,20.0,0.28496765406877766,21.709805924412667,21.825876744977865
2016-10-04 14:29:00,Shopping,1920,1429,0,car,26.15050395,91.73353109,0.5,4,0.7442708333333333,20.0,0.37369791666666663,22.2421875,22.244687499999998
2016-10-04 14:29:00,BHMBCCTHL01,387,322,0,car,26.14449459,91.73620513,0.5,3,0.8320413436692506,20.0,0.40116279069767447,22.406976744186046,22.54160206718346
2016-10-04 14:29:00,BHMBCCMKT01,577,215,0,truck,26.14453614,91.73617216,0.5,3,0.37261698440207974,20.0,0.21282495667244367,21.276949740034663,21.754939341421146
2016-10-04 14:29:00,Others-CCCPS119a,2803,560,0,car,26.14754061,91.72797041,0.5,4,0.19978594363182306,10.0,0.21022119158044955,10.630663574741348,17.826120822927816
2016-10-04 14:29:00,BHMEURBRD01,470,433,0,bike,26.14901995,91.7395035,0.5,4,0.9212765957446809,20.0,0.3780851063829787,22.268510638297872,22.610212765957453
2016-10-04 14:29:00,Others-CCCPS105a,2009,1420,0,bike,26.14747299,91.72804914,1.0,7,0.7068193130910901,20.0,0.36274265803882527,22.176455948232952,22.29746142359383
2016-10-04 14:29:00,Broad Street,690,621,0,car,26.13795775,91.74099445,0.5,4,0.9,20.0,0.4211594202898551,22.52695652173913,22.669565217391305
2016-10-04 14:29:00,Others-CCCPS98,3103,1238,0,car,26.14749998,91.72797778,0.5,5,0.39896873992910087,20.0,0.2700128907508862,21.62007734450532,21.631872381566225
2016-10-04 14:29:00,Others-CCCPS8,1322,793,0,bike,26.14754886,91.72799519,0.5,4,0.5998487140695915,20.0,0.2805597579425113,21.683358547655068,21.802723146747354
2016-10-04 14:29:00,BHMNCPNST01,485,373,0,car,26.14004753,91.73097233,0.5,4,0.7690721649484537,20.0,0.3823711340206186,22.29422680412371,22.309896907216494
2016-10-04 14:29:00,BHMNCPHST01,1200,760,0,car,26.14001386,91.73099967,0.5,4,0.6333333333333333,20.0,0.3406666666666667,22.044,22.0425
2016-10-04 14:57:00,BHMBCCTHL01,387,307,0,truck,26.14449459,91.73620513,0.5,4,0.7932816537467701,20.0,0.3400516795865633,22.04031007751938,22.30129198966408
2016-10-04 14:57:00,BHMMBMMBX01,687,593,0,cycle,20.0000347,78.00000286,0.5,4,0.8631732168850073,20.0,0.36011644832605527,22.16069868995633,22.42998544395924
2016-10-04 14:57:00,Others-CCCPS135a,3883,3011,0,car,26.14749943,91.72800489,0.5,6,0.7754313674993562,20.0,0.3829384496523306,22.297630697913984,22.133891321143448
2016-10-04 14:57:00,BHMNCPNST01,485,354,0,bike,26.14004753,91.73097233,0.5,4,0.7298969072164948,20.0,0.3206185567010309,21.923711340206186,22.18144329896907
2016-10-04 14:57:00,Shopping,1920,1381,0,car,26.15050395,91.73353109,0.5,5,0.7192708333333333,20.0,0.36630208333333336,22.1978125,22.22791666666667
2016-10-04 14:57:00,Others-CCCPS119a,2803,529,0,bike,26.14754061,91.72797041,0.5,4,0.18872636460934714,10.0,0.15690331787370676,10.470709953621121,14.124325127839219
2016-10-04 14:57:00,BHMEURBRD01,470,426,0,car,26.14901995,91.7395035,0.5,4,0.9063829787234042,20.0,0.42361702127659573,22.541702127659576,22.476170212765954
2016-10-04 14:57:00,Others-CCCPS105a,2009,1346,0,car,26.14747299,91.72804914,0.5,4,0.6699850671976108,20.0,0.3513937282229965,22.10836236933798,22.1629168740667
2016-10-04 14:57:00,Others-CCCPS98,3103,1169,0,car,26.14749998,91.72797778,0.5,5,0.37673219465033836,20.0,0.26334192716725746,21.580051563003543,21.611376087657106
2016-10-04 14:57:00,Broad Street,690,606,0,car,26.13795775,91.74099445,0.5,5,0.8782608695652174,20.0,0.41492753623188405,22.489565217391306,22.631304347826088
2016-10-04 14:57:00,Others-CCCPS8,1322,753,0,cycle,26.14754886,91.72799519,0.5,4,0.5695915279878971,20.0,0.271482602118003,21.628895612708018,21.675189107413008
2016-10-04 14:57:00,BHMNCPHST01,1200,727,0,car,26.14001386,91.73099967,0.5,4,0.6058333333333333,20.0,0.3324166666666667,21.9945,22.026333333333337
2016-10-04 14:57:00,Others-CCCPS202,2937,1267,0,bike,26.14749053,91.72799688,1.0,7,0.4313925774599932,20.0,0.27989445011916925,21.679366700715015,21.706605379639086
2016-10-04 14:57:00,BHMBCCMKT01,577,192,0,bike,26.14453614,91.73617216,0.5,3,0.3327556325823224,20.0,0.20086655112651647,21.2051993067591,21.478336221837093
2016-10-04 15:30:00,Broad Street,690,581,0,car,26.13795775,91.74099445,0.0,2,0.8420289855072464,20.0,0.3531884057971014,22.11913043478261,22.37855072463768
2016-10-04 15:30:00,BHMBCCTHL01,387,294,0,car,26.14449459,91.73620513,0.0,2,0.7596899224806202,20.0,0.32894056847545217,21.973643410852713,22.140310077519377
2016-10-04 15:30:00,Shopping,1920,1300,0,car,26.15050395,91.73353109,0.0,3,0.6770833333333334,20.0,0.3034375,21.820625,22.086875000000003
2016-10-04 15:30:00,Others-CCCPS105a,2009,1288,0,bike,26.14747299,91.72804914,0.0,3,0.6411149825783972,20.0,0.2426331508213041,21.455798904927825,21.913539074166252
2016-10-04 15:30:00,Others-CCCPS98,3103,1127,0,car,26.14749998,91.72797778,0.0,3,0.3631969062197873,20.0,0.20915243312922976,21.25491459877538,21.485014502094746
2016-10-04 15:30:00,Others-CCCPS8,1322,716,0,car,26.14754886,91.72799519,0.0,2,0.5416036308623298,20.0,0.2627836611195159,21.576701966717096,21.62965204236006
2016-10-04 15:30:00,BHMEURBRD01,470,411,0,car,26.14901995,91.7395035,0.0,3,0.874468085106383,20.0,0.3636170212765958,22.181702127659577,22.330638297872344
2016-10-04 15:30:00,BHMNCPNST01,485,338,0,car,26.14004753,91.73097233,0.0,3,0.6969072164948453,20.0,0.31030927835051547,21.861855670103093,22.02659793814433
2016-10-04 15:30:00,BHMMBMMBX01,687,572,0,car,20.0000347,78.00000286,0.5,3,0.8326055312954876,20.0,0.4006550218340611,22.403930131004365,22.271470160116447
2016-10-04 15:30:00,BHMBCCMKT01,577,165,0,car,26.14453614,91.73617216,0.0,2,0.28596187175043325,20.0,0.18648180242634316,21.11889081455806,21.200346620450606
2016-10-04 15:30:00,Others-CCCPS202,2937,1213,0,car,26.14749053,91.72799688,0.5,4,0.41300646918624445,20.0,0.27417432754511406,21.645045965270683,21.678072863466124
2016-10-04 15:30:00,BHMNCPHST01,1200,678,0,car,26.14001386,91.73099967,0.0,3,0.565,20.0,0.27,21.62,21.886166666666668
2016-10-04 15:30:00,Others-CCCPS119a,2803,511,0,car,26.14754061,91.72797041,0.0,2,0.18230467356403854,10.0,0.15483410631466288,10.464502318943989,10.521958615768819
2016-10-04 15:30:00,Others-CCCPS135a,3883,2839,0,car,26.14749943,91.72800489,0.0,4,0.731135719804275,20.0,0.31954674220963175,21.917280453257792,22.086505279423125
2016-10-04 16:04:00,Broad Street,690,534,0,car,26.13795775,91.74099445,0.0,2,0.7739130434782608,20.0,0.33275362318840573,21.996521739130433,22.201739130434778
2016-10-04 16:04:00,BHMNCPNST01,485,317,0,car,26.14004753,91.73097233,0.0,2,0.6536082474226804,20.0,0.29690721649484536,21.781443298969073,21.85567010309278
2016-10-04 16:04:00,BHMBCCTHL01,387,270,0,car,26.14449459,91.73620513,0.0,1,0.6976744186046512,20.0,0.30981912144702844,21.85891472868217,21.95762273901809
2016-10-04 16:04:00,Others-CCCPS202,2937,1121,0,truck,26.14749053,91.72799688,0.5,3,0.38168198842356144,20.0,0.214708886618999,21.288253319713995,21.537555328566565
2016-10-04 16:04:00,Others-CCCPS8,1322,664,0,bike,26.14754886,91.72799519,0.0,2,0.5022692889561271,20.0,0.2009833585476551,21.20590015128593,21.470499243570348
2016-10-04 16:04:00,BHMNCPHST01,1200,648,0,bike,26.14001386,91.73099967,0.0,3,0.54,20.0,0.21250000000000002,21.275,21.629833333333334
2016-10-04 16:04:00,BHMMBMMBX01,687,511,0,car,20.0000347,78.00000286,0.0,3,0.7438136826783115,20.0,0.32401746724890834,21.94410480349345,22.16957787481805
2016-10-04 16:04:00,Others-CCCPS119a,2803,461,0,car,26.14754061,91.72797041,0.5,3,0.16446664288262575,10.0,0.1995540492329647,10.598662147698894,10.511291473421336
2016-10-04 16:04:00,BHMBCCMKT01,577,162,0,bike,26.14453614,91.73617216,0.0,1,0.2807625649913345,20.0,0.13457538994800694,20.80745233968804,21.04384748700173
2016-10-04 16:04:00,BHMEURBRD01,470,376,0,bike,26.14901995,91.7395035,0.0,3,0.8,20.0,0.29127659574468084,21.747659574468084,22.157021276595746
2016-10-04 16:04:00,Others-CCCPS98,3103,1019,0,car,26.14749998,91.72797778,0.0,3,0.32839187882694165,20.0,0.1987109249113761,21.192265549468257,21.342410570415726
2016-10-04 16:04:00,Shopping,1920,1218,0,car,26.15050395,91.73353109,0.0,3,0.634375,20.0,0.290625,21.74375,21.92072916666667
2016-10-04 16:04:00,Others-CCCPS105a,2009,1175,0,cycle,26.14747299,91.72804914,0.0,3,0.584868093578895,20.0,0.22575908412145346,21.35455450472872,21.63957192633151
2016-10-04 16:04:00,Others-CCCPS135a,3883,2656,0,bike,26.14749943,91.72800489,0.0,2,0.6840072109193922,20.0,0.2553051764099923,21.531831058459954,21.915580736543912
2016-10-04 16:31:00,BHMBCCMKT01,577,143,0,car,26.14453614,91.73617216,0.5,2,0.24783362218370883,20.0,0.22504332755632583,21.350259965337955,21.09220103986135
2016-10-04 16:31:00,Others-CCCPS8,1322,618,0,truck,26.14754886,91.72799519,0.0,2,0.46747352496217853,20.0,0.19054462934947053,21.143267776096824,21.308623298033282
2016-10-04 16:31:00,Others-CCCPS202,2937,1015,0,car,26.14749053,91.72799688,0.0,2,0.3455907388491658,20.0,0.20381341504937012,21.22288049029622,21.385393258426962
2016-10-04 16:31:00,Others-CCCPS98,3103,936,0,bike,26.14749998,91.72797778,0.0,2,0.30164357073799547,20.0,0.14062197873026105,20.843731872381568,21.096970673541733
2016-10-04 16:31:00,Others-CCCPS105a,2009,1089,0,car,26.14747299,91.72804914,0.0,2,0.5420607267297163,20.0,0.2628173220507715,21.576903932304628,21.462419113987057
2016-10-04 16:31:00,Others-CCCPS135a,3883,2359,0,car,26.14749943,91.72800489,0.0,3,0.6075199587947463,20.0,0.28241050733968576,21.694463044038116,21.714524851918622
2016-10-04 16:31:00,Shopping,1920,1075,0,truck,26.15050395,91.73353109,0.0,2,0.5598958333333334,20.0,0.21817708333333335,21.3090625,21.624479166666664
2016-10-04 16:31:00,BHMBCCTHL01,387,245,0,car,26.14449459,91.73620513,0.0,2,0.6330749354005168,20.0,0.2909560723514212,21.745736434108526,21.8594315245478
2016-10-04 16:31:00,Others-CCCPS119a,2803,406,0,truck,26.14754061,91.72797041,0.0,2,0.1448448091330717,10.0,0.09359614698537283,10.280788440956119,10.447984302533001
2016-10-04 16:31:00,Broad Street,690,466,0,cycle,26.13795775,91.74099445,0.5,2,0.6753623188405797,20.0,0.30318840579710143,21.819130434782608,21.97826086956522
2016-10-04 16:31:00,BHMMBMMBX01,687,471,0,car,20.0000347,78.00000286,0.0,2,0.6855895196506551,20.0,0.3062590975254731,21.837554585152837,22.06186317321688
2016-10-04 16:31:00,BHMEURBRD01,470,325,0,car,26.14901995,91.7395035,0.0,2,0.6914893617021277,20.0,0.30829787234042555,21.84978723404255,21.926382978723407
2016-10-04 16:31:00,BHMNCPNST01,485,304,0,car,26.14004753,91.73097233,0.0,2,0.6268041237113402,20.0,0.2888659793814433,21.73319587628866,21.792164948453614
2016-10-04 16:31:00,BHMNCPHST01,1200,565,0,cycle,26.14001386,91.73099967,0.5,2,0.4708333333333333,20.0,0.24158333333333332,21.4495,21.448166666666665
2016-10-05 07:57:00,BHMMBMMBX01,687,282,0,bike,20.0000347,78.00000286,0.0,2,0.4104803493449782,20.0,0.17372634643377,21.04235807860262,21.608005822416303
2016-10-05 07:57:00,Others-CCCPS8,1322,453,0,car,26.14754886,91.72799519,0.0,2,0.3426626323751891,20.0,0.2031013615733737,21.21860816944024,21.189258698941
2016-10-05 07:57:00,Others-CCCPS119a,2803,246,0,bike,26.14754061,91.72797041,0.0,2,0.08776311095255084,10.0,0.07647163753121655,10.229414912593649,10.369621833749553
2016-10-05 07:57:00,Others-CCCPS105a,2009,735,0,bike,26.14747299,91.72804914,0.0,2,0.36585365853658536,20.0,0.15995520159283227,20.959731209556992,21.297063215530116
2016-10-05 07:57:00,Shopping,1920,602,0,car,26.15050395,91.73353109,0.0,2,0.31354166666666666,20.0,0.19427083333333334,21.165625,21.40614583333333
2016-10-05 07:57:00,BHMBCCMKT01,577,54,0,car,26.14453614,91.73617216,0.0,1,0.09358752166377816,10.0,0.12842287694974003,10.38526863084922,17.514326978625075
2016-10-05 07:57:00,Others-CCCPS135a,3883,1104,0,car,26.14749943,91.72800489,0.0,3,0.28431625032191604,20.0,0.18544939479783673,21.11269636878702,21.44633015709503
2016-10-05 07:57:00,Others-CCCPS98,3103,650,0,bike,26.14749998,91.72797778,0.0,2,0.20947470190138576,20.0,0.11297131807927813,20.67782790847567,20.904608443441834
2016-10-05 07:57:00,BHMBCCTHL01,387,146,0,car,26.14449459,91.73620513,0.0,2,0.3772609819121447,20.0,0.21421188630490956,21.28527131782946,21.629974160206718
2016-10-05 07:57:00,BHMNCPNST01,485,268,0,car,26.14004753,91.73097233,0.0,2,0.5525773195876289,20.0,0.2665979381443299,21.59958762886598,21.70474226804124
2016-10-05 07:57:00,BHMEURBRD01,470,127,0,car,26.14901995,91.7395035,0.0,1,0.2702127659574468,20.0,0.18148936170212765,21.088936170212765,21.562127659574468
2016-10-05 07:57:00,Others-CCCPS202,2937,594,0,car,26.14749053,91.72799688,0.0,2,0.20224719101123595,20.0,0.16081035069799116,20.964862104187947,21.158665304732722
2016-10-05 07:57:00,BHMNCPHST01,1200,229,0,car,26.14001386,91.73099967,0.5,2,0.19083333333333333,10.0,0.20758333333333334,10.62275,17.782416666666666
2016-10-05 07:57:00,Broad Street,690,180,0,car,26.13795775,91.74099445,0.0,2,0.2608695652173913,20.0,0.17884057971014494,21.07304347826087,21.629565217391303
2016-10-05 08:30:00,Others-CCCPS8,1322,487,0,car,26.14754886,91.72799519,0.0,2,0.36838124054462934,20.0,0.21081694402420575,21.264901664145235,21.2089258698941
2016-10-05 08:30:00,BHMNCPHST01,1200,333,0,cycle,26.14001386,91.73099967,0.0,2,0.2775,20.0,0.13358333333333333,20.8015,17.624583333333334
2016-10-05 08:30:00,Broad Street,690,294,0,car,26.13795775,91.74099445,0.0,2,0.4260869565217391,20.0,0.22840579710144926,21.370434782608697,21.42086956521739
2016-10-05 08:30:00,BHMBCCMKT01,577,59,0,car,26.14453614,91.73617216,0.5,1,0.1022530329289428,10.0,0.18102253032928944,10.543067590987869,14.092865395725013
2016-10-05 08:30:00,Others-CCCPS135a,3883,1599,0,car,26.14749943,91.72800489,0.0,2,0.41179500386299256,20.0,0.22364151429307239,21.341849085758433,21.38300283286119
2016-10-05 08:30:00,BHMBCCTHL01,387,169,0,car,26.14449459,91.73620513,0.0,2,0.43669250645994834,20.0,0.23204134366925067,21.392248062015504,21.474418604651163
2016-10-05 08:30:00,Shopping,1920,779,0,bike,26.15050395,91.73353109,0.0,2,0.40572916666666664,20.0,0.17192708333333334,21.0315625,21.16875
2016-10-05 08:30:00,Others-CCCPS105a,2009,817,0,car,26.14747299,91.72804914,0.0,2,0.4066699850671976,20.0,0.22220009955201592,21.333200597312096,21.289945246391238
2016-10-05 08:30:00,Others-CCCPS119a,2803,326,0,car,26.14754061,91.72797041,0.0,2,0.11630396004281128,10.0,0.1350338922582947,10.405101676774883,10.305101676774884
2016-10-05 08:30:00,Others-CCCPS98,3103,760,0,car,26.14749998,91.72797778,0.0,2,0.24492426683854335,20.0,0.1736061875604254,21.041637125362552,20.85439896873993
2016-10-05 08:30:00,BHMNCPNST01,485,273,0,car,26.14004753,91.73097233,0.0,1,0.5628865979381443,20.0,0.2692783505154639,21.615670103092782,21.649484536082472
2016-10-05 08:30:00,BHMEURBRD01,470,201,0,truck,26.14901995,91.7395035,0.0,2,0.4276595744680851,20.0,0.17914893617021277,21.074893617021278,21.33787234042553
2016-10-05 08:30:00,Others-CCCPS202,2937,736,0,truck,26.14749053,91.72799688,0.0,2,0.25059584610146407,20.0,0.1253149472250596,20.751889683350356,20.97987742594484
2016-10-05 08:30:00,BHMMBMMBX01,687,330,0,car,20.0000347,78.00000286,0.0,2,0.48034934497816595,20.0,0.24468704512372635,21.46812227074236,21.44934497816594
2016-10-05 09:04:00,Others-CCCPS98,3103,896,0,car,26.14749998,91.72797778,0.5,4,0.2887528198517564,20.0,0.2368836609732517,21.42130196583951,21.04692233322591
2016-10-05 09:04:00,Others-CCCPS119a,2803,419,0,car,26.14754061,91.72797041,0.0,2,0.14948269711023904,10.0,0.14498751337852303,10.434962540135569,10.356493043168033
2016-10-05 09:04:00,Broad Street,690,424,0,car,26.13795775,91.74099445,0.0,2,0.6144927536231884,20.0,0.28492753623188405,21.709565217391305,21.384347826086955
2016-10-05 09:04:00,BHMNCPNST01,485,293,0,car,26.14004753,91.73097233,0.0,2,0.6041237113402061,20.0,0.2820618556701031,21.69237113402062,21.63587628865979
2016-10-05 09:04:00,Others-CCCPS105a,2009,949,0,car,26.14747299,91.72804914,0.0,2,0.4723743155798905,20.0,0.2419113987058238,21.451468392234943,21.248133399701345
2016-10-05 09:04:00,BHMMBMMBX01,687,395,0,cycle,20.0000347,78.00000286,0.5,3,0.5749636098981077,20.0,0.27336244541484717,21.64017467248908,21.38355167394469
